0.43348852	-0.36250576	0.38387254	-0.37642592	-0.35695475	-0.37385756	0.4259966	-0.36904225	0.40025023	0.42934966	0.398904	0.42372867	0.44561273	0.41115215	-0.3960266	0.35215285
0.07467788	-0.05357095	0.06279581	-0.061467025	-0.02372572	-0.052150078	0.07540993	-0.07495944	0.02558847	0.032516055	0.009258772	0.0067374036	0.069317654	0.0438647	0.016072927	0.038756616
0.3219649	-0.39627737	0.3296961	-0.3378876	-0.34164423	-0.36613363	0.36628252	-0.35009798	0.37289533	0.3705806	0.40293965	0.34022933	0.32372147	0.31889153	-0.4039552	0.4108757
0.21386045	-0.24752583	0.27457923	-0.23092528	-0.1927657	-0.20086291	0.29001752	-0.25522313	0.28600878	0.2548451	0.24950495	0.272974	0.27840042	0.25618422	-0.2313062	0.2576596
-0.19556701	0.25700268	-0.13790317	0.21800908	0.25268024	0.25100523	-0.16884916	0.20356129	-0.19775276	-0.21801628	-0.23309204	-0.1937679	-0.16582118	-0.15262118	0.21310063	-0.24098496
-0.021124119	0.04845297	-0.034541428	0.0024352444	0.079344176	0.037807956	0.0027688665	0.002521293	-0.038165737	0.0062616505	-0.06574564	-0.031460032	-0.08301312	-0.053904075	0.012448617	-0.068303116
-0.072585575	0.061664917	-0.076689385	-0.0002436844	0.032438874	0.045521185	-0.062048376	0.045118254	0.011573216	0.016463317	-0.044738013	-0.033722214	0.028420398	-0.07562016	-0.013369312	-0.06817819
0.17468801	-0.18413825	0.20451711	-0.27314574	-0.20401108	-0.22422877	0.22768307	-0.24260446	0.18831398	0.25024632	0.21041192	0.22360553	0.20598425	0.19560838	-0.2467777	0.19331253
-0.35805997	0.38152492	-0.3791473	0.35101065	0.3398128	0.29041457	-0.38551775	0.37399468	-0.32239643	-0.3463353	-0.3696081	-0.29143405	-0.3648866	-0.31559855	0.32427698	-0.29646572
-0.20135179	0.19454515	-0.13467775	0.117723435	0.19587693	0.13257898	-0.12285528	0.19543743	-0.18161455	-0.20132934	-0.13692454	-0.19862854	-0.17218044	-0.19482723	0.18382527	-0.1355472
-0.015653327	0.03697722	-0.033119593	0.08664906	0.010220516	0.010557676	-0.058320776	0.006901834	-0.0969672	-0.009824122	-0.07898331	-0.043581862	-0.006596044	-0.0861642	0.073322855	-0.024371166
-0.23290822	0.1622545	-0.19353953	0.15763992	0.14768203	0.23404606	-0.17911547	0.19878224	-0.20403597	-0.17716873	-0.2330069	-0.19419582	-0.16598272	-0.18029097	0.213202	-0.1294715
-0.096532874	0.07968543	-0.09255545	0.08931199	0.020011278	0.072424755	-0.021833494	0.0022375153	-0.014988814	-0.010697049	-0.09646479	0.011140039	-0.063548796	-0.089186534	0.016300488	-0.053935252
-0.22338463	0.24252631	-0.1934433	0.20774	0.19981457	0.1614462	-0.26384607	0.23485605	-0.1697271	-0.23947895	-0.21237181	-0.18558839	-0.2417991	-0.18263462	0.23518975	-0.15426625
-0.23737253	0.23799828	-0.18496422	0.17809111	0.23527841	0.16334645	-0.1664696	0.20629132	-0.21258856	-0.24264687	-0.20190428	-0.14675274	-0.19960596	-0.16005827	0.17417912	-0.21350725
-0.15842864	0.14326866	-0.19536552	0.12809585	0.14313811	0.14260401	-0.18890476	0.19816117	-0.13536231	-0.17394553	-0.18683274	-0.11800412	-0.12045165	-0.22478312	0.14553359	-0.15198626
-0.09929587	0.08924292	-0.07273308	0.05079783	0.08384453	0.0379539	-0.107439674	0.06741366	-0.06894644	-0.0946795	-0.060548425	-0.07388785	-0.05334976	-0.085187234	0.0451252	-0.018220697
-0.09319839	0.03587014	-0.12235205	0.083313316	0.108762346	0.04528718	-0.04243775	0.06299749	-0.036477733	-0.07664475	-0.07924948	-0.0002788207	0.002380572	-0.042460267	0.057573225	-0.09540648
0.20199892	-0.19258296	0.16836798	-0.21327251	-0.21719258	-0.24390963	0.18096966	-0.18274835	0.16455464	0.1969115	0.13610171	0.15180084	0.23544595	0.14407998	-0.24070849	0.19888271
-0.045954566	0.032878377	-0.023988936	0.021744335	0.00137931	0.04233477	-0.03525685	0.006832403	-0.032213446	-0.0124856755	-0.07228498	-0.06697452	-0.07039232	-0.029903192	0.002090946	-0.011578166
-0.058836374	0.008221752	-0.0030274363	0.0057486305	-0.01832476	0.025951082	-0.046749122	0.047872294	-0.017973714	-0.024273174	-0.01388206	-0.023380646	-0.06046503	-0.05877075	0.052755136	0.0024045235
0.12543455	-0.16366659	0.15198006	-0.18128721	-0.18225057	-0.20593639	0.20575272	-0.16973713	0.17681107	0.19723403	0.18334523	0.13552332	0.15463555	0.20298259	-0.1644285	0.15657501
0.18890527	-0.11822506	0.16855879	-0.1908533	-0.16000801	-0.1790313	0.122729994	-0.16730122	0.11772525	0.13257697	0.14295201	0.12502167	0.13539936	0.17142013	-0.20771565	0.19154947
0.015106632	0.023173574	-0.03742068	0.04583486	-0.010510059	0.015217147	-0.06588931	-0.0097935805	-0.051251955	0.025094585	-0.023600683	-0.007744272	-0.05190465	0.013320276	0.07090759	0.009345885
-0.19153124	0.13762942	-0.18693827	0.13209061	0.17679828	0.18857619	-0.20129694	0.2005863	-0.14938313	-0.1866321	-0.1966627	-0.17983149	-0.17525633	-0.17256406	0.17133392	-0.17816988
0.32991382	-0.29217803	0.27086326	-0.29846457	-0.26072675	-0.2852297	0.26423314	-0.28562602	0.26763135	0.29327357	0.23407581	0.23426507	0.27590024	0.32225376	-0.24170932	0.23959291
0.35505497	-0.38037518	0.29539815	-0.3037264	-0.3219442	-0.3868875	0.31130964	-0.33590582	0.32279247	0.35658017	0.37389472	0.35054243	0.34553525	0.3658869	-0.30148816	0.27300406
-0.26345715	0.3131448	-0.2724212	0.29383492	0.2368281	0.22768217	-0.22788794	0.24323	-0.2885857	-0.2515972	-0.33484864	-0.21048738	-0.25592086	-0.31622517	0.30975133	-0.28971758
-0.4078482	0.3496312	-0.33991778	0.34256446	0.33312294	0.38510826	-0.35646144	0.3678847	-0.3277325	-0.36965474	-0.38331458	-0.38551578	-0.3874314	-0.3949323	0.40944773	-0.37164232
-0.019099427	-0.02023598	0.033131886	0.014365106	0.007829299	-0.031585783	0.06687409	-0.044215765	0.07275661	0.0058418293	0.026585758	0.041448537	0.053651556	0.053338286	0.016635582	0.050089117
-0.39617956	0.32372636	-0.35559586	0.37883472	0.31209037	0.3842847	-0.3404942	0.3491678	-0.34883127	-0.37872836	-0.316875	-0.34338284	-0.30554917	-0.38360786	0.3260127	-0.29614663
-0.21512333	0.14824101	-0.22010733	0.23638345	0.22295119	0.2257013	-0.23830238	0.177546	-0.2124708	-0.15450604	-0.1733374	-0.19704361	-0.19879709	-0.22430435	0.16554949	-0.18037696
-8.373432e-05	0.021770597	0.0024828077	0.024734063	-0.020204194	-0.007991665	0.000552595	-0.0019637467	-0.005499404	-0.059699826	-0.048505966	-0.041949768	0.028483521	0.018450348	0.0070145545	-0.04006695
0.33645755	-0.2754599	0.26567978	-0.27372172	-0.316587	-0.28351116	0.29961792	-0.317184	0.26736298	0.27639365	0.2694975	0.2942685	0.32525614	0.25098825	-0.2774522	0.32181406
0.011249539	-0.09242	0.07823212	-0.06966865	-0.0012829232	-0.022531135	0.046564616	-0.054733798	0.03914102	0.044062015	0.0026675924	0.010494317	0.057711784	0.0472528	-0.032523677	0.014452441
0.027178654	-0.04934963	0.023351917	-0.0815342	0.010078131	-0.021502312	0.051262405	-0.075952515	-0.0005321885	0.016677428	-0.014538555	-0.0005556963	0.078939445	0.045796495	-0.016517665	0.006219862
-0.21595375	0.23725659	-0.24773088	0.21969421	0.14897291	0.1378779	-0.20671509	0.23482032	-0.20700555	-0.19039425	-0.1557707	-0.21048473	-0.1867277	-0.1682462	0.24142863	-0.17194624
0.15095314	-0.13683937	0.06380281	-0.09532314	-0.11400509	-0.09355282	0.077709965	-0.059546348	0.15819556	0.12619822	0.14015912	0.09224397	0.072890416	0.11747217	-0.0937398	0.07695555
0.19554017	-0.23745823	0.2584114	-0.21614268	-0.18173233	-0.24755484	0.23641242	-0.19569425	0.23472394	0.18408892	0.18384397	0.23667914	0.22162934	0.23700827	-0.1833321	0.24017699
-0.23588637	0.22982633	-0.22598511	0.24158701	0.26759192	0.2951826	-0.21567407	0.19349204	-0.29044777	-0.24151912	-0.31104767	-0.19693199	-0.25087035	-0.23341501	0.27036223	-0.21405123
0.012817327	-0.03483351	-0.039886925	-0.013519468	-0.031830937	0.007816336	0.04924081	0.0054620625	0.057657532	0.053862225	0.030582815	-3.0375792e-05	0.063273855	0.019326648	0.033757966	0.056763787
-0.5534588	0.5233649	-0.57681787	0.540264	0.5340783	0.5118583	-0.56577075	0.5059741	-0.5621829	-0.5265113	-0.51301736	-0.52903897	-0.5052105	-0.48889634	0.49377617	-0.50308883
0.14199567	-0.10225289	0.13040844	-0.1038972	-0.078225665	-0.07806621	0.1104291	-0.096479975	0.11050676	0.06396155	0.08599788	0.090649314	0.08388818	0.12742499	-0.075062014	0.1518764
0.47773886	-0.40237018	0.4193764	-0.40746465	-0.38484573	-0.48196182	0.38216707	-0.4361279	0.42967793	0.41742328	0.40730664	0.43781385	0.39848083	0.42549616	-0.41176477	0.37266886
-0.28240502	0.22681269	-0.2613078	0.24501185	0.27906564	0.21905288	-0.2755848	0.26756912	-0.27466765	-0.22522067	-0.2107958	-0.27244753	-0.28989196	-0.2548476	0.22215863	-0.21550666
0.12964532	-0.09675573	0.118117124	-0.10062159	-0.104020596	-0.10369871	0.08809807	-0.13065723	0.13488854	0.1441559	0.09034924	0.1342795	0.15120164	0.13000248	-0.11444523	0.13470152
-0.13286677	0.17389269	-0.16394694	0.14179009	0.105874024	0.18313052	-0.118912905	0.1772669	-0.19060375	-0.18804698	-0.12790163	-0.1507913	-0.10358452	-0.1920404	0.15229398	-0.100112975
0.30537695	-0.32071435	0.31903216	-0.2807831	-0.2830281	-0.27134225	0.3207502	-0.3232425	0.2769345	0.28174016	0.2649598	0.31738502	0.32585698	0.2644033	-0.33644983	0.26030466
-0.23141183	0.27836305	-0.30037093	0.25251406	0.2845724	0.26711306	-0.23644164	0.26672187	-0.30373713	-0.23417234	-0.2649217	-0.2547874	-0.24311373	-0.27124405	0.30146018	-0.2919563
0.054395743	-0.07875117	0.09651127	-0.032670114	-0.054641496	-0.03463859	0.04803738	-0.12825786	0.07897414	0.09291119	0.0317591	0.0368246	0.121091224	0.09482602	-0.078330494	0.054390177
-0.26485857	0.22558731	-0.24045019	0.24446565	0.20195228	0.18297912	-0.17675367	0.21427605	-0.16329357	-0.17013082	-0.28302783	-0.15148307	-0.17606089	-0.23713957	0.17649809	-0.19812652
-0.109577246	0.0813421	-0.08077788	0.057427756	0.10696499	0.063972175	-0.101217195	0.058787394	-0.093555175	-0.09928725	-0.12944904	-0.123789005	-0.12575354	-0.06550193	0.13326102	-0.04942216
0.32848418	-0.30725747	0.28491804	-0.30751234	-0.27680027	-0.2427754	0.30661607	-0.30455834	0.30999383	0.27646783	0.31267267	0.27255258	0.2526517	0.31176487	-0.2702894	0.25242496
-0.17059152	0.10923102	-0.15783772	0.109788194	0.18636984	0.11260367	-0.15009135	0.117160365	-0.19796476	-0.12952445	-0.20415542	-0.113184676	-0.17176376	-0.15468836	0.15545566	-0.18062931
-0.061283696	0.113694645	-0.08252828	0.069011524	0.07420804	0.044479366	-0.06313804	0.066165105	-0.10109566	-0.036544986	-0.09111817	-0.0482034	-0.047589444	-0.03463765	0.05174125	-0.078746825
-0.12137356	0.09231922	-0.16194165	0.10451276	0.14975876	0.17722416	-0.14112906	0.1271504	-0.10898831	-0.16241233	-0.11807907	-0.18977976	-0.09350902	-0.10075479	0.09677591	-0.11210714
-0.35539985	0.2881866	-0.34532842	0.35311982	0.33029246	0.32236642	-0.30131373	0.2914659	-0.32446346	-0.32563084	-0.3655317	-0.3275217	-0.3054103	-0.28053194	0.30661607	-0.30699793
-0.377859	0.3223632	-0.40469655	0.40417486	0.35699522	0.35997123	-0.34448826	0.3545449	-0.34044904	-0.33844975	-0.37520546	-0.32255813	-0.33522388	-0.402481	0.41942015	-0.3645803
0.11823587	-0.104722925	0.17264402	-0.18793383	-0.18323025	-0.18796843	0.12088159	-0.12342622	0.13839205	0.124212846	0.111497775	0.11533414	0.18430719	0.12557216	-0.118702576	0.18240954
0.067816876	-0.053493876	0.070471816	-0.05536832	-0.023181884	-0.048045795	0.066400304	-0.09399019	0.04199352	0.05879506	0.08782886	0.09846668	0.029304434	0.07180953	-0.090310074	0.054301728
-0.04856218	0.022525128	-0.09641339	0.040610414	0.015495302	0.017990027	-0.08639282	0.068496846	-0.048134733	-0.089922175	-0.01630047	-0.019665448	-0.00398819	-0.062463474	0.060735192	-0.04422214
0.19782802	-0.13366197	0.1500693	-0.22659281	-0.18163653	-0.19285147	0.18636328	-0.17548648	0.13889891	0.18290485	0.13956925	0.22833939	0.18561544	0.13867432	-0.19633304	0.16710034
0.16566432	-0.18915516	0.20924713	-0.18201134	-0.18881941	-0.15721568	0.15638286	-0.21755843	0.22802655	0.18087594	0.1996147	0.21802029	0.15024273	0.17125331	-0.21383184	0.19130538
-0.27353987	0.25088498	-0.3262289	0.28909168	0.23870729	0.24426995	-0.25355428	0.2526838	-0.24921069	-0.24037108	-0.26018518	-0.25786144	-0.29469958	-0.24102911	0.3096024	-0.2736071
-0.28929526	0.27811164	-0.2425401	0.2816014	0.2719042	0.33338898	-0.3259387	0.29143012	-0.28925538	-0.32227373	-0.33179802	-0.30254	-0.28040785	-0.26438332	0.30816385	-0.2931673
0.4418161	-0.35938904	0.3773396	-0.35605747	-0.36701545	-0.44507775	0.35587108	-0.42557937	0.3792296	0.34931648	0.40968835	0.37249392	0.3621466	0.378635	-0.36745816	0.38840765
0.24931607	-0.20163013	0.23027343	-0.2111596	-0.22740062	-0.19438314	0.23181875	-0.2881345	0.26544186	0.23236029	0.18353237	0.26625457	0.19652985	0.17179154	-0.2500992	0.2294745
0.011327632	0.016915828	-0.044884894	0.04057736	0.06378476	0.06708491	-0.08928678	0.07456133	-0.045595653	-0.05666379	-0.085104816	-0.034269113	-0.076186515	-0.043793295	0.011468695	-0.010559217
-0.050746415	0.04148484	-0.09690309	0.0942592	0.05774435	0.08461899	-0.079095095	0.043174714	-0.039470725	-0.031156546	-0.038363274	-0.06627331	-0.10903512	-0.12238137	0.114701204	-0.019595401
-0.15797481	0.19273195	-0.18590963	0.18805017	0.14490725	0.12784733	-0.16794044	0.11751128	-0.11902634	-0.15526153	-0.16015461	-0.10938065	-0.13084823	-0.18128367	0.21096405	-0.19001777
-0.010580371	0.050497647	-0.029692426	0.08012401	0.07840607	0.08636702	-0.08193177	0.054249253	-0.0925728	-0.027239662	-0.04895717	-0.02416729	0.0015742577	-0.07313585	0.046661954	0.0024312767
-0.16612577	0.15391228	-0.19934143	0.23108114	0.1729171	0.14528291	-0.23294307	0.18214539	-0.21008809	-0.22066276	-0.14702946	-0.14062071	-0.16135646	-0.22609642	0.21835193	-0.18669485
0.10116766	-0.1502849	0.1345107	-0.19115412	-0.1676628	-0.17958973	0.1669858	-0.1649207	0.15572406	0.14843468	0.10726227	0.17987587	0.10934651	0.19083622	-0.16757247	0.104377784
0.041372016	-0.06827619	0.09729867	-0.021826781	-0.07122607	-0.05860494	0.022184314	-0.08024725	0.11503537	0.0856049	0.047494706	0.09023546	0.06316532	0.09115907	-0.03999282	0.0937308
0.35062772	-0.30483863	0.37378716	-0.33134088	-0.3545701	-0.36450928	0.29518625	-0.3770649	0.35519505	0.33521435	0.31484377	0.35029766	0.35169405	0.34372902	-0.33444402	0.28482804
-0.26864293	0.33054152	-0.3453962	0.33817875	0.28458843	0.29065758	-0.31481898	0.23684248	-0.3474473	-0.2694612	-0.2558796	-0.3029705	-0.33478194	-0.2973755	0.2609251	-0.31802753
-0.17192616	0.070799716	-0.1687035	0.16008943	0.08859807	0.14769693	-0.106642425	0.095583886	-0.15376675	-0.12518927	-0.17773637	-0.10163523	-0.14218657	-0.08251924	0.09922085	-0.08338789
-0.12191283	0.13763398	-0.18809862	0.10810926	0.09121152	0.10317259	-0.15953599	0.12484626	-0.09247421	-0.13556634	-0.1336405	-0.12911047	-0.09559975	-0.12603743	0.17167743	-0.0885267
-0.055978715	0.08774058	-0.1182364	0.05766575	0.07260556	0.062029343	-0.031408783	0.11012103	-0.08472036	-0.038775142	-0.1298626	-0.06814397	-0.06421471	-0.072225235	0.085720666	-0.052340068
-0.08001112	0.032722294	-0.071882054	0.0679093	0.034808844	0.110413186	-0.1203048	0.07755428	-0.08732237	-0.09366125	-0.06705056	-0.11599652	-0.09133379	-0.113225885	0.10718243	-0.10931641
0.16709292	-0.14336303	0.14576825	-0.16754296	-0.12992415	-0.13414194	0.16340773	-0.13824305	0.08958266	0.11739052	0.077452	0.18170407	0.120129064	0.15353931	-0.10099757	0.16298665
0.23366924	-0.30786854	0.303554	-0.311206	-0.25799567	-0.2896203	0.28026578	-0.2909492	0.2649533	0.22399954	0.26760045	0.23793475	0.2566918	0.21701425	-0.23731299	0.2865082
-0.29195035	0.2701785	-0.24696237	0.24184181	0.27522826	0.19109361	-0.19378786	0.27191213	-0.27809954	-0.21840052	-0.28897682	-0.1949607	-0.25803575	-0.24293065	0.25122765	-0.18878919
0.2155399	-0.22442135	0.15640697	-0.21731773	-0.2299634	-0.23704256	0.16700417	-0.17333779	0.2098286	0.19107854	0.23007795	0.20520723	0.17645968	0.20791626	-0.1807976	0.25979373
-0.14455292	0.057120442	-0.12867013	0.11630301	0.07752206	0.1321324	-0.1105142	0.07958098	-0.07214384	-0.059608262	-0.13156255	-0.050344076	-0.05759883	-0.061871983	0.10354358	-0.057270616
-0.13461001	0.07072899	-0.077371955	0.09606095	0.07999486	0.08829125	-0.12482669	0.11862597	-0.082764454	-0.14195456	-0.10660859	-0.07328717	-0.12712874	-0.09294899	0.07655092	-0.060743354
-0.2659156	0.23514414	-0.31571957	0.29148114	0.24241427	0.26407936	-0.32254797	0.2735207	-0.31284663	-0.24779287	-0.32131866	-0.23876382	-0.23703983	-0.27324256	0.33197653	-0.3284943
0.24388531	-0.29108384	0.26190665	-0.2995035	-0.31637985	-0.31324595	0.28619057	-0.33017123	0.30978617	0.2827352	0.27065775	0.26722103	0.25383556	0.27367064	-0.24526742	0.3109465
-0.068115845	0.076906785	-0.106586754	0.048915043	0.05975997	0.1288631	-0.10659888	0.05825722	-0.0646112	-0.12557518	-0.096515216	-0.12211658	-0.13451445	-0.07531852	0.112899736	-0.12262559
-0.11465209	0.06572461	-0.124334544	0.09458484	0.057224784	0.06233959	-0.0993492	0.094285525	-0.096550904	-0.042318247	-0.11024139	-0.09018539	-0.07427513	-0.0877937	0.09703919	-0.068119556
0.16199929	-0.23127992	0.16983503	-0.17581654	-0.13993049	-0.18748951	0.22658874	-0.2274306	0.23846658	0.14444184	0.203214	0.2091497	0.2118587	0.18153846	-0.22053143	0.13587245
0.02241301	-0.08553566	0.028245982	-0.016934613	-0.0740833	-0.092081346	0.0064758197	-0.06588445	0.056206852	0.073352456	0.06342661	0.11462673	0.051386196	0.08392002	-0.0045479257	0.106506504
-0.110939406	0.11764925	-0.18256168	0.12614802	0.08030767	0.09110003	-0.10814398	0.09518503	-0.13736756	-0.15878442	-0.14025064	-0.11774302	-0.087945685	-0.13049127	0.16813536	-0.14814469
-0.38884455	0.42660356	-0.40257624	0.3756394	0.36527008	0.40337256	-0.40420914	0.381415	-0.3563604	-0.41325593	-0.41708916	-0.41381606	-0.43404523	-0.38582578	0.35250852	-0.3421414
-0.11754779	0.19621997	-0.15094765	0.15327688	0.15322958	0.1043638	-0.18821476	0.1722721	-0.12153109	-0.11265114	-0.17659976	-0.117233016	-0.103004344	-0.21313874	0.13569617	-0.1989479
0.09320788	-0.04643215	0.09755558	-0.1294582	-0.07248534	-0.055580303	0.09643152	-0.06851234	0.109140724	0.034142524	0.052068535	0.12763767	0.06457904	0.08035478	-0.033699006	0.10797658
0.025292303	0.041940536	-0.005979967	0.041187134	-0.045345187	-4.1836465e-06	-0.017901396	0.033490397	0.06386138	-0.033849914	0.015768986	0.05319618	0.013004639	0.014804975	-0.0038029442	0.0376097
0.38814777	-0.35052702	0.36757782	-0.41265258	-0.39744768	-0.4233039	0.38849935	-0.40135825	0.36041063	0.38943645	0.3918391	0.33759925	0.3274661	0.3730717	-0.37901026	0.36985952
0.53430724	-0.45453593	0.5143098	-0.5352176	-0.5083367	-0.4638815	0.51814234	-0.5418185	0.5279215	0.51570266	0.5291206	0.4506262	0.49127576	0.46150216	-0.46484342	0.5029976
0.13748015	-0.13808306	0.07559733	-0.11740188	-0.10615436	-0.10013072	0.14572604	-0.11088916	0.07753256	0.081896245	0.10989509	0.11721211	0.1600868	0.1333951	-0.08987571	0.16329616
-0.19521753	0.15971123	-0.23213582	0.15766251	0.20555443	0.16600202	-0.15976454	0.16893092	-0.17414798	-0.14050655	-0.18186481	-0.15859137	-0.16404007	-0.23014198	0.1638548	-0.16040032
0.18143483	-0.1707793	0.22360824	-0.19592641	-0.25161517	-0.20424443	0.17841247	-0.1705595	0.2056399	0.22770306	0.17706074	0.22764677	0.22247067	0.21153755	-0.17039654	0.21629396
-0.05751464	0.011877635	-0.019573104	0.05252441	0.040650863	-0.0016023052	-0.06346758	0.002257901	-0.03562212	-0.05582019	-0.045197073	-0.035018433	-0.0034842095	0.022095738	0.051625736	-0.03681857
-0.08702429	0.16468474	-0.12388482	0.12794788	0.16521218	0.08183443	-0.10996998	0.13306926	-0.15140788	-0.105358854	-0.10319474	-0.103558704	-0.15723564	-0.15455522	0.16610628	-0.13276458
0.16646464	-0.19635879	0.1511691	-0.24198803	-0.18947895	-0.18001004	0.19249642	-0.2609097	0.1876201	0.18355471	0.22131188	0.24466006	0.19764464	0.17346156	-0.18794994	0.21882209
0.224108	-0.22490665	0.23001377	-0.2682867	-0.19213694	-0.24812123	0.25311598	-0.25874162	0.21909758	0.20467758	0.23098451	0.27493334	0.25104347	0.2294672	-0.2348266	0.1938217
-0.07491881	0.08740867	-0.036563896	0.01727851	0.012855818	0.028263967	-0.052719958	0.09965866	-0.07125538	-0.08441756	-0.0750748	-0.052973397	-0.09213993	-0.08375623	0.10400304	-0.06363525
-0.23715812	0.23936823	-0.20853461	0.2001379	0.20506494	0.22888863	-0.25822234	0.2138371	-0.201055	-0.17364398	-0.17674227	-0.20695812	-0.16086774	-0.21009763	0.23679586	-0.18421708
-0.4418366	0.3993259	-0.41325712	0.38724387	0.40085316	0.46281695	-0.41561556	0.45613974	-0.41437465	-0.46602076	-0.40374336	-0.42351285	-0.43919381	-0.42765623	0.42001912	-0.40110105
0.5832723	-0.518739	0.5281601	-0.52160496	-0.5340738	-0.5927343	0.5891073	-0.5472018	0.6041056	0.608115	0.56412506	0.60704947	0.58548546	0.5977978	-0.537342	0.5400125
-0.37446418	0.3853193	-0.40283796	0.39714906	0.35704175	0.3147045	-0.4050054	0.36219662	-0.35024282	-0.3667309	-0.40922877	-0.3279276	-0.349075	-0.38731298	0.32512304	-0.33933225
0.1111023	-0.15715912	0.12330318	-0.13414598	-0.070859246	-0.08008775	0.117515214	-0.09849947	0.14404388	0.061246943	0.076810695	0.077640355	0.1222104	0.08554076	-0.10540849	0.0847509
-0.1146779	0.038966194	-0.06239639	0.049165595	0.07564777	0.08803102	-0.09500105	0.02482405	-0.12477567	-0.071554475	-0.11387546	-0.02691883	-0.091305055	-0.09234974	0.08499442	-0.12374788
0.06671303	-0.12523802	0.111308694	-0.06965189	-0.12622438	-0.0606018	0.09020664	-0.08339628	0.105452135	0.06716095	0.082740046	0.10312141	0.0695053	0.12764634	-0.107022665	0.06681422
-0.54075867	0.5132207	-0.6078295	0.5980082	0.5715203	0.5494009	-0.5362644	0.5258576	-0.53463495	-0.61017674	-0.5612393	-0.5070115	-0.6015976	-0.60202706	0.61885124	-0.5489521
-0.07053863	0.03287468	-0.09709892	0.09787769	0.048867926	0.036827873	-0.012846631	0.050368957	-0.04928035	-0.09262498	-0.030598303	-0.04494092	-0.07255366	-0.023215912	0.06298346	-0.07916132
-0.3081534	0.28024313	-0.27898437	0.28789678	0.28004283	0.30540967	-0.3236208	0.26162055	-0.28083396	-0.2631346	-0.29338533	-0.2694322	-0.33047497	-0.29982093	0.27258262	-0.26392972
-0.24455683	0.19764602	-0.24492928	0.21256725	0.23113208	0.20415887	-0.2507218	0.2342556	-0.22359324	-0.22968791	-0.22185244	-0.23873866	-0.19138303	-0.19354433	0.24619469	-0.18243459
-0.0049845492	0.05634312	-0.011363293	-0.012042211	0.0052823136	0.003921296	-0.027799537	0.023161702	-0.04578766	0.02057647	-0.039950054	-0.008011788	-0.055143204	-0.003950514	0.07375512	0.034721486
-0.11936689	0.10556119	-0.057256576	0.12438943	0.118983425	0.102026135	-0.059793428	0.099239245	-0.107864335	-0.046117228	-0.12233047	-0.0381618	-0.10373145	-0.105534084	0.068773404	-0.120008685
-0.059967965	0.027293513	-0.06702509	0.03979972	0.015495353	0.03998342	0.025752185	0.01798747	-0.07873136	-0.038211558	0.0171634	-0.065511964	-0.03183515	-0.017031124	-0.026216194	-0.05331507
-0.15082638	0.15740822	-0.13000831	0.10029271	0.16440634	0.09436635	-0.14534594	0.15623233	-0.14050569	-0.18615788	-0.15246731	-0.14880995	-0.102584384	-0.1478555	0.10755241	-0.12887126
-0.263005	0.2082848	-0.24266462	0.23458965	0.20213553	0.28001478	-0.18874316	0.19363266	-0.28253835	-0.20769571	-0.26599246	-0.23900719	-0.27183723	-0.19930279	0.24224879	-0.22531086
-0.0309215	0.079129435	-0.11043835	0.06229019	0.025690664	0.08975923	-0.062224694	0.040566757	-0.09253243	-0.059199415	-0.09945956	-0.10407913	-0.11228288	-0.038351428	0.094490916	-0.06340084
0.055871516	-0.018891172	0.046029318	-0.073581964	-0.01570423	-0.0859277	0.11169265	-0.099978715	0.021421267	0.087462366	0.09345172	0.09206515	0.11689672	0.048178032	-0.0907735	0.042729627
-0.17946032	0.21374853	-0.18315822	0.16010621	0.13256763	0.19141908	-0.12428346	0.17679341	-0.16490626	-0.17710176	-0.17460205	-0.14788361	-0.20712535	-0.2008195	0.20501761	-0.20301308
0.46488866	-0.4313554	0.43970716	-0.4068108	-0.38498506	-0.39275062	0.38618812	-0.42692527	0.44091383	0.44486988	0.3702041	0.45412138	0.3977616	0.40752003	-0.4766016	0.4231904
0.032383602	0.032224305	-0.0479335	0.026169369	-0.015903885	-0.00071920705	0.028103596	0.021999622	-0.0002514623	0.010024994	-0.010412525	-0.017165175	0.0026261127	0.03841638	0.010541592	-0.03386715
-0.1582955	0.13993968	-0.18578087	0.15051717	0.17021398	0.13417195	-0.14415528	0.12690744	-0.1629218	-0.14722553	-0.11764896	-0.1317388	-0.1403156	-0.15117085	0.1104047	-0.15382756
0.032376204	-0.0954605	0.08224797	-0.13984226	-0.09832718	-0.11323625	0.06684752	-0.08229694	0.09949989	0.04944913	0.034241874	0.08288789	0.07336883	0.10252173	-0.09425091	0.09506342
0.31686315	-0.25859305	0.29575554	-0.29783106	-0.33211046	-0.2684191	0.2426566	-0.32657304	0.32319742	0.2825819	0.29925436	0.29698566	0.28585172	0.3334822	-0.2536994	0.2564626
-0.39639327	0.3706452	-0.38868195	0.40911585	0.449895	0.41273865	-0.41300955	0.45016143	-0.39315873	-0.37905926	-0.44759047	-0.452977	-0.38604107	-0.3776136	0.39058593	-0.36129984
0.04264562	0.017834296	-0.026698995	0.0046529374	-0.051985525	-0.02322637	-0.007868272	-0.028408771	-0.018168418	0.0422937	0.038529675	0.032980192	-0.024916649	0.043050416	0.033942837	0.031579215
-0.018251475	0.0361685	-0.01571056	0.049247544	0.09370549	-0.006778813	-0.094053164	0.044454455	-0.00023648457	-0.0746749	-0.080689415	-0.03903251	-0.062152855	-0.023604576	0.09597184	-0.071061954
